predicted,target
-0.04750577360391617,1.0478320972599287
0.056689441204071045,0.536685574431769
0.8578612208366394,0.2677203576246566
-0.016914047300815582,1.0937020172155527
1.0020097494125366,0.8363271573932766
-0.023325961083173752,-1.0403590957278552
-0.04330069199204445,-1.0331841117872425
0.003117963671684265,-0.5067302377444503
0.7271173596382141,0.9274091728257681
-0.8226099610328674,-0.8133975656013839
-0.17508342862129211,-0.134157303146917
-0.8743975162506104,-0.34254192524215216
0.15844133496284485,1.200816156602428
-0.07048536837100983,-0.08976836460470962
-0.037061627954244614,-0.8079393320985196
0.8946265578269958,0.8298236679527936
-0.04923846572637558,0.40099331065632166
-0.029275644570589066,-0.07357963933094
-0.04085598513484001,1.2185500325474758
-0.9884073734283447,-0.6626021225411958
-0.48461854457855225,-0.2967654521543513
-0.15288671851158142,-0.6336670325139906
-0.012345626950263977,0.22262152097275184
-0.7797154784202576,-0.8266389590634446
-0.02216336876153946,-0.3013398970303425
-0.19965654611587524,-0.511048334457588
0.023000523447990417,-0.7446622936868348
-0.03720208629965782,-0.8681296621413951
-0.04416661709547043,0.9487117741183375
0.02084609866142273,1.0461636191944872
0.8267106413841248,0.6438668414680223
-0.05012217164039612,-0.9502598920109271
-0.78165203332901,-0.15258006855575001
-0.6776754260063171,-0.48020526038812034
0.7593483924865723,1.1370788070153812
0.3377554416656494,0.07001206363606513
0.8222752213478088,0.9546323591782286
-0.9071131944656372,-0.7753213340544785
-0.9202280044555664,-1.0027006910944365
0.10711035132408142,0.5017832698090441
0.7719337344169617,0.38131324464077015
-0.022051937878131866,-0.31773650067522674
0.9111626744270325,0.8533126039812994
-0.05058634281158447,0.481801671211145
-0.8819685578346252,-0.4772163169886458
0.9496676325798035,1.0082659062250559
-0.04492616653442383,-1.0033571663489738
-1.0331435203552246,-1.3285510502458855
-0.7514039278030396,-0.5838787691504259
0.6469964385032654,-0.026409527454286208
-0.0170229971408844,0.6319167406417695
0.02905403822660446,0.34412082775301417
-0.9039191007614136,-0.8965651325820301
0.8134613633155823,0.8690596627642068
0.009447727352380753,0.5173048968330207
-0.04700782522559166,-0.18245065792605497
-0.4001423120498657,-0.42079025321758157
-0.5841124057769775,-0.3752434115298946
-0.9606085419654846,-0.890420822893526
-0.9849342107772827,-1.5561774298780304
-0.6073985695838928,-1.173284952248232
-1.178661823272705,-1.4773592078911406
0.09251371026039124,0.3599660733938534
-1.0658717155456543,-0.9690643610212271
-0.685526967048645,-0.3778521516724975
-0.04331493377685547,1.0717499601511506
0.017905011773109436,-1.5407332892477372
-0.6774194836616516,-0.9085378383340557
-0.04553889483213425,-0.9450513189842732
0.017443031072616577,-0.6975705035727485
-0.03460713475942612,-0.3266784336870671
0.6179619431495667,0.8458025069768788
0.010240856558084488,-0.01454018029831336
0.7320613861083984,0.8769630710804304
1.006178855895996,0.8154292490353665
-0.23433709144592285,-0.22616237886387158
0.9572259783744812,0.7796741680474256
-1.1690155267715454,-1.0819082247187688
-0.029209699481725693,-0.5586595435987181
-0.9510446190834045,-1.0211529018967767
0.036607638001441956,-0.1462425649935154
0.007046591490507126,0.6213771094209378
-0.9883385896682739,-0.9928986492627414
-0.8493174314498901,-0.38248462655121324
0.011401496827602386,-0.9907756378553251
-0.0003497973084449768,0.3787956972600186
0.034232959151268005,0.05611504649043836
0.12896277010440826,0.4224473052558511
-0.6441435217857361,-0.546576611497289
0.015238076448440552,1.4569626731843222
0.002335496246814728,-0.8141041471591344
0.031480684876441956,-0.2030820578372699
-0.0058667100965976715,-0.7752809620254075
0.6221781969070435,0.9204645000257419
-0.03187376633286476,0.6283233082248032
0.8088933229446411,0.38623506158477855
-1.0757319927215576,-1.295390040519222
-0.0015621483325958252,1.1690509364352581
0.5168176293373108,0.49826142782847505
0.9694356322288513,0.945159623486187
-0.019290564581751823,0.24016563288392218
1.0223987102508545,1.206846921601744
-0.03253355622291565,0.44048704223136903
-0.03992275148630142,-0.09709878313099155
-0.04342909902334213,1.0575028061252396
0.014420174062252045,0.8184407330181958
-0.7326077818870544,-0.5511697778567192
0.02033824473619461,0.5660086852655942
0.09634457528591156,0.4216433441588543
-0.040934495627880096,0.4230396882917977
0.0576014369726181,0.40672888788403766
-0.03892483562231064,-0.43404909628535837
-0.03547299653291702,-1.421616616578449
-0.029989950358867645,0.798953113641862
0.8236578106880188,0.6045734252167981
0.25741827487945557,1.1170929707096313
0.9478633403778076,1.3290857302338708
-0.920769214630127,-0.7756580004927726
0.8271723389625549,0.9961440632167154
0.4084027409553528,0.2872791078385909
0.17985884845256805,0.6910621262495338
-0.04334237426519394,-1.1392490634595096
-0.00860152393579483,-1.0258972153766235
-0.04367669299244881,0.42556267506659806
-0.9621277451515198,-1.2050870068679886
-0.518631100654602,-0.5614518642969383
0.975357711315155,0.9471973576778508
0.019765332341194153,0.38933755303168416
-0.36303818225860596,-0.6200768438585542
0.7485068440437317,0.23199077208517221
-0.010988608002662659,-0.7253660672216685
-0.8145288228988647,-0.32869007357018754
0.17050491273403168,0.24065871730028354
-0.04901081323623657,-0.615243266502338
-0.2277746945619583,-0.0729866865485383
-0.9147488474845886,-0.6979148899233766
-0.9766688942909241,-0.5248246697238774
0.9083936214447021,1.3009007571306934
-0.045737046748399734,0.8027095112769206
0.28296947479248047,0.27982651694610916
-0.043846648186445236,1.4786161301432934
-0.31226301193237305,-0.4915683249005577
-0.05150584131479263,-0.17908426020701562
-0.8747988343238831,-1.1640218896122678
0.08608894050121307,0.23457392437806834
-0.03791464865207672,-1.0868332802639171
-0.03836919367313385,-0.863388080297613
0.8911342620849609,1.6532891500739306
-0.02957933396100998,-0.42613183545221267
0.002427365630865097,-0.9173441004594688
0.12291359901428223,0.5011885423868473
-0.5115280747413635,-0.3130442076958355
0.1275816708803177,0.8618651514917832
-0.6192508339881897,-0.3507800588218933
-0.7882904410362244,-0.9835408644476267
0.5173901319503784,1.5400861431082622
0.013257086277008057,0.1003107956343249
-0.5779129266738892,-0.49547769156320065
-0.052403610199689865,-1.5241899214214893
-0.6281858086585999,-0.07666764820217375
-1.1733672618865967,-0.9375410499057621
-0.7213283181190491,-1.1325924267221767
0.4167977571487427,0.5032290549835766
-0.04331476613879204,0.9179748704974917
-0.409648060798645,-0.6340764045899219
-1.1590297222137451,-1.1712843673631987
0.2950013279914856,0.3153846589589013
0.7540194392204285,0.9925179632400878
0.9626249670982361,0.4964528433382778
0.452207088470459,0.12258660337768143
-0.0376480370759964,-0.9587773025519866
0.9777197241783142,1.1711050253995812
0.8332725763320923,0.789783117261377
-0.7427605390548706,-0.3781321123938349
-0.4078860282897949,-0.08054916712574134
-0.05348891019821167,-0.5697605608776923
0.0738999992609024,0.18003953432984066
0.0914798378944397,0.4474278696960511
0.5505136847496033,0.352218809123507
-0.5915783643722534,-0.5395344408474217
-0.04271185025572777,1.6864527215877931
-0.3857024312019348,-0.18134909947778427
0.7691484689712524,0.13651623808404145
-0.35601723194122314,-0.6063699178781498
-0.4377489686012268,-1.1583505129503315
-0.4611097574234009,-1.0902598371953907
-0.5440676212310791,-0.049749607872515644
-0.008134230971336365,-1.1028297138308754
-1.0608690977096558,-1.2944925704348273
0.07999031245708466,0.1525928619764169
-0.0393519401550293,-0.15518366018765375
-0.490078866481781,-0.21354548020852815
0.5128564238548279,0.208555620149735
0.10029488801956177,0.24250357178510093
0.8927357196807861,0.6529345517299342
-0.6862533092498779,-0.921882383260247
-0.04661625623703003,0.48302291045968027
-0.939310610294342,-0.9407706981051115
-0.7940070629119873,-0.8819266356502216
0.6066448092460632,0.6995137903456665
0.8045372366905212,0.5733578740547878
-0.904701828956604,-0.49077964480959624
-0.10395299643278122,-0.427102688460821
-0.051320042461156845,-1.015579959158588
-0.038748472929000854,-0.2780536765853117
-1.0703293085098267,-0.4891197778917585
-0.9014464020729065,-1.3542080369862697
-0.05025557801127434,-0.2699304956156701
-0.04245724529027939,1.1982431868226204
-0.7210213541984558,-0.7130896466682942
1.0815534591674805,1.0238931906455482
-1.030622959136963,-0.8500346262702063
-0.2635316848754883,0.1537946755753089
-0.9100928902626038,-1.1525213091976396
0.3859953284263611,0.9796203579071547
1.054162621498108,1.286488031214049
0.9607895016670227,1.473897728829546
0.4748663902282715,0.5316342478593882
-0.8954882025718689,-0.7145012185707491
0.2073284238576889,-0.20243313075595348
0.7278319001197815,0.5619749187939311
-0.02932940050959587,-0.16994097036052297
0.9642128348350525,1.3556137658204828
0.7038457989692688,0.6697460275915732
-0.9785481691360474,-1.190565543989609
0.47631847858428955,0.9304746520605501
-0.11313316971063614,-0.3766713650267052
0.16280756890773773,0.43742684345147215
-0.860164225101471,-0.7313712023558809
0.6441060900688171,1.023257511305027
1.0659409761428833,0.8354250433530582
-0.628825306892395,-0.5339252693463543
0.1611228734254837,0.89363641408325
0.4482884407043457,0.6653166468244869
0.01933959871530533,-0.17978794246664653
-0.2622312903404236,-0.5603537858210956
-0.9347377419471741,-1.5413692383302475
-0.41859298944473267,-0.04512969760676444
-0.8656916618347168,-0.5742164569543665
-0.029266241937875748,0.21859758353865796
-0.050346940755844116,-0.0806565680952189
0.4403175711631775,0.5687141447041548
0.8755197525024414,1.268343248071415
0.8205839991569519,0.6999833525576464
-0.8163177967071533,-0.38287839609078406
-0.05190574377775192,-0.8161937581188079
-0.029367584735155106,0.16920199125353955
0.7151321172714233,0.6415040659722975
-0.014310531318187714,0.4400216040443893
0.9493998289108276,0.18219142147251866
-0.24143046140670776,0.01931418777747773
-0.919015645980835,-1.2284751129208589
0.47981053590774536,0.5675732803332623
0.020051315426826477,0.46553029145770886
0.0023916959762573242,-0.696246472575641
0.7445605397224426,0.8047444140351433
0.01488051563501358,0.7390538058766276
1.0167889595031738,0.4068591013707884
-0.6160978674888611,-0.5372596403707529
-0.035739295184612274,-1.748578606511944
0.017532549798488617,-0.1822262652472292
1.021968960762024,1.5217464189182413
-0.006126057356595993,-0.5120127227513893
-1.0811830759048462,-1.0734655525808878
0.020044557750225067,0.9362104723426938
-0.044239241629838943,0.8766104866465131
-0.053390540182590485,-1.3394320526224994
0.5793694257736206,0.2768863684055627
-0.03780811280012131,-0.5159510423644252
0.9337303042411804,1.0621136158679925
1.0663394927978516,0.6311016673351917
0.0777820348739624,-0.24992660747516532
-0.04333067685365677,0.047215626746884065
-0.035096120089292526,-0.43553061773123863
-0.9712598919868469,-1.18173361710157
-0.8343474864959717,-1.0924634090963747
-0.20558153092861176,-0.007948456393966921
1.0751953125,0.7565508482277081
-0.049342602491378784,0.8973480119912162
-0.05217759683728218,-0.48347575982081
-0.8693972229957581,-1.1240295608493467
0.8632165789604187,0.9586143146839067
0.9772569537162781,1.268146554092948
-0.7107576131820679,-0.47438628734178756
0.9101674556732178,1.128327799645628
-1.0336765050888062,-1.089666138935691
-0.03756480664014816,-0.5450841318646221
0.09616069495677948,-0.07691579181902569
0.746249258518219,0.4450776137710435
0.4271886944770813,0.8879720240465937
-0.8190860748291016,-1.0611486981251317
-0.03032100200653076,0.5854766044331388
-0.005862582474946976,-0.17147861054450297
0.015054292976856232,1.2984327038472805
-0.44170576333999634,-0.010064621995049317
-0.7826181650161743,-0.7949977962699882
-0.04334581643342972,-0.8164175960496711
-0.8671096563339233,-1.2185985854627197
0.30177783966064453,0.620778875884612
-0.020136849954724312,0.022787136393044083
-0.016599588096141815,0.6085093886426096
0.92388516664505,0.8885976038017083
-0.07165917754173279,0.18755327467696653
0.87347012758255,1.091506062637801
-1.0311206579208374,-0.6122082983642729
-0.011550866067409515,-0.7921780030246055
0.5373373627662659,0.9147050527018061
0.2565537095069885,0.5676881653191683
0.6063639521598816,0.7580529646903658
-0.030772976577281952,0.7372715596167143
-0.07038131356239319,0.3586565391092309
-0.8915475010871887,-0.5516256117574061
-0.0477781668305397,-0.27371862254719986
-1.0058990716934204,-0.6834308470306564
1.0295240879058838,0.5710999305154808
0.0031269490718841553,-1.250949138357365
-0.039546605199575424,0.36047920420383417
-0.8080649971961975,-0.5388023173695311
-0.049717918038368225,0.09138101240220783
0.004826538264751434,-0.6988646941087386
0.015573091804981232,0.9419090791913305
-0.056957975029945374,-0.10181187477145212
0.17521536350250244,0.7546854691685911
-0.02851187437772751,-0.9612968490588117
-0.015972301363945007,1.2546409727755574
0.6214844584465027,1.0918418145800097
-0.3809366822242737,-0.34842272033051586
-0.05223281681537628,-1.0323987022020307
0.5723835229873657,0.25625792729650554
0.26887768507003784,-0.15734603700525993
-0.04341679811477661,0.3109508396536112
0.3541135787963867,0.016286849693670225
-0.4825202226638794,-0.4343474373470234
-0.07341760396957397,-0.30940424234967656
-0.8464592099189758,-0.770828250088173
0.0048048049211502075,0.09915394459838321
-0.005006581544876099,-0.21530420482772347
-0.010570995509624481,-0.2700800721611102
-1.0267360210418701,-0.9272077643252512
-0.9192773699760437,-0.45505481993118724
-0.021291594952344894,0.05998269970032101
-0.6214731335639954,-0.6250200514626028
-0.022719426080584526,-0.20264051958041013
-0.3126872181892395,-1.2576928695720868
0.9570086598396301,0.7418658401906134
-0.03500538691878319,-0.4491551964919917
0.7440744042396545,0.8613851748738779
-0.003112390637397766,0.2709499445458601
-1.0203160047531128,-1.2464671860356655
-0.04802274703979492,-0.563873269832271
0.8001582622528076,0.7002934319657069
0.898093581199646,0.43193848339524565
0.0010422766208648682,-0.3103181088116769
0.030691280961036682,0.0740842943003619
0.006026990711688995,0.5635870160679698
0.935274064540863,0.4751739444270227
-0.03789203613996506,-0.372600601695159
-0.025748860090970993,-0.44609676469870274
0.9040012359619141,0.7757268826767496
-1.187563180923462,-1.197633385974727
-0.02859073132276535,-0.5783833259403962
0.9485499262809753,0.5313219156445392
0.7799018621444702,0.8236483584797627
0.02515917271375656,1.013784621946296
0.8548173904418945,1.3083921710243231
-0.18246512115001678,0.005331816919434268
-0.038059838116168976,0.1454009536988048
0.33099794387817383,0.9904033560125715
-0.3341773748397827,-0.20678137739426006
-0.6746570467948914,-0.20918684915979785
-0.9038667678833008,-1.2452951584563314
-0.8317946791648865,-0.5382399172702774
-0.0355132631957531,-1.138794220361596
-1.0101794004440308,-1.0960895237775499
0.9245468974113464,1.1683308971810764
-0.958198070526123,-1.542743724142446
-0.040381982922554016,0.8729762494118232
-0.043535105884075165,0.5875666291478978
0.9414384365081787,1.265811324404598
1.0422428846359253,0.8880961402161147
0.014334365725517273,0.18213324370937517
-0.029263637959957123,0.10816024630197
0.872873067855835,0.9428946329178177
-0.03639405965805054,-0.7736093021861186
-1.1480507850646973,-1.4239254059156863
0.9535252451896667,0.8778605226009573
-0.03263016417622566,0.5093196999533236
-0.040810197591781616,0.5266971766469001
0.760633647441864,0.9442929716262171
-0.657787024974823,-0.8613023667661235
1.0519202947616577,1.0313068912138421
-0.42542868852615356,-0.5881912776967756
0.368125319480896,0.6278985798701555
0.7944504022598267,0.8927062028080727
-0.38690346479415894,0.11086443393990786
0.6613321304321289,1.2511569475903803
-0.19748318195343018,-0.22247187238055882
0.6183820962905884,0.7001581970956133
-0.013022638857364655,-0.2865206606797372
-0.04483316093683243,0.686161232942323
-0.4924728274345398,-0.5255676265024696
-0.833014190196991,-0.5218361611741793
-0.41589218378067017,-1.0190687187123686
-0.9083435535430908,-0.4219328782420323
-0.04328421130776405,0.4629056511844818
0.5093418955802917,0.6568834733385387
0.0016233474016189575,-0.03506096229958017
-0.01988256350159645,0.5962307120936418
-0.9790934324264526,-1.1409711368141722
-0.005113877356052399,0.16292286506342973
-0.0319565087556839,0.42151265079758793
0.7660418152809143,0.9121237086903652
0.8116475939750671,1.2727955271355866
-0.985776424407959,-0.8322947177813188
-0.5518566966056824,-0.34019431455975413
-0.756098747253418,-0.6337456967000441
-0.02892199531197548,0.08422635769811382
0.7314075827598572,0.709625009674123
-0.3628692626953125,-0.42270295200458746
-0.03142078220844269,-0.05132022504025183
0.02479793131351471,0.3400116576415148
0.9647008776664734,1.4193796996006602
-0.12515924870967865,-0.46182725190186247
0.03194015473127365,-0.400188421528367
0.7810949087142944,1.134809442975982
-0.9822230935096741,-0.6539513495299225
-0.1566319465637207,-0.5129456628623922
0.2562851905822754,0.44186875916666857
-0.6656826138496399,-0.5451083125040075
0.013782478868961334,-0.44620793891914434
0.023134835064411163,-0.8339565738793298
0.3244243264198303,0.2427454587640802
0.9043980836868286,0.9864002753618216
0.8630972504615784,1.5239834355535593
-0.5171809792518616,-0.6051813116425275
-0.7001188397407532,-0.4499329259617948
-0.020256035029888153,0.11189369127419471
0.6852394342422485,0.5297767331697717
-0.03185032308101654,-0.08195626918937635
-0.5184692144393921,-1.2802264969303663
0.23133336007595062,-0.1395168106400377
0.6482442021369934,1.1083489080885438
-0.6738876700401306,-1.2677827365620407
-0.03881625086069107,-0.24793948598933896
1.1011989116668701,1.0458494477813725
-1.1420185565948486,-0.5388239213129424
-0.3762660622596741,-0.5979698231217643
0.004652343690395355,-0.27457763317811085
-0.9711012840270996,-0.9813192988909409
-0.0004158616065979004,0.6771252829095332
-0.12475864589214325,-0.3452311450232136
0.36190932989120483,0.295301072118247
0.46032559871673584,-0.19386241089274903
0.567648708820343,0.07879285024294291
-0.25878798961639404,0.05623055759881529
-1.1303305625915527,-1.2706246821497682
-0.8998487591743469,-0.34446303817143464
-0.538823664188385,-0.28761418734083005
-0.039761271327733994,-0.2974145866124271
-0.047909580171108246,1.0965578889675316
-0.029356051236391068,-0.5360262247402835
0.10909216105937958,0.5951154670616428
-0.7396252751350403,-0.7422645837271167
-0.3626055121421814,-0.021890656794467334
-1.1927226781845093,-0.805674615871434
0.00707666203379631,0.5061975092901649
-0.0027844607830047607,0.6971442262036751
-0.0315936803817749,0.7530037785564514
-0.029244497418403625,-0.5567715463080962
0.34521055221557617,0.17693248121146915
-0.9646798968315125,-0.9370655332344628
0.5102171301841736,1.0941211649677947
-0.39152342081069946,-0.4456310509970466
0.02797774225473404,0.6964162018407651
-0.01953621581196785,0.009319072530225347
-0.04499593377113342,0.6990949313778094
0.3604687452316284,0.3619611408517073
-0.7279025316238403,-0.5049413380809806
-0.36967432498931885,-0.39594343021077166
-0.2390357255935669,-0.48264052731101054
-0.027349896728992462,-1.250989352665934
-0.7852001190185547,-0.632708061018214
-0.06687195599079132,0.4563788068921159
-0.8571901917457581,-0.9282454654175885
0.4256868362426758,0.11330856687080043
-0.008661631494760513,-0.04523927254960031
0.20512504875659943,-0.05135067283068501
-0.03821012005209923,-0.30882380515755753
-0.048217445611953735,-0.9277038572916354
0.19230246543884277,0.13467168957945252
-0.036104716360569,-0.45814349374914964
0.18542684614658356,0.12502113408710352
-0.04377831518650055,-0.7956430899611323
-1.0209426879882812,-0.45727719178983217
-0.9880545139312744,-2.068229157363545
0.3182554244995117,0.1822243990662124
-0.047811880707740784,0.7412857877921784
-0.05321706086397171,-0.3037585803500277
-0.01164383813738823,-0.21494540022286143
-0.9988176822662354,-1.3211363322515988
-0.027021007612347603,-0.4927347494488951
-0.04328667372465134,-0.3942235666796045
-0.038073666393756866,-0.9114532800972459
0.011910542845726013,-0.6867913494818438
0.9601184725761414,0.49610913285929187
-0.42260295152664185,-0.005534025734225734
-0.14799579977989197,0.3870002503763944
0.7554239630699158,0.22925528997579003
0.9571604132652283,1.1535703491750735
0.7368417382240295,0.8306735268121481
0.8541074395179749,0.48418481502151184
-0.016869302839040756,1.2211344500783459
-0.03198134899139404,0.41802000279582113
0.15244078636169434,-0.04872967706321174
0.5646457672119141,0.3798708537944855
-0.9222919940948486,-0.9965850887659717
-0.03208150714635849,0.8713426058613242
-0.034702520817518234,-0.8387237847159946
-0.02910250797867775,0.034023850183535265
0.6947086453437805,0.38895392304282833
-0.031034570187330246,0.859008690560285
-0.03440677747130394,-0.7919798490472256
-0.976870059967041,-1.0289163451260892
-0.7337698340415955,-0.9471053653696213
-0.06780686974525452,-0.39637083273788987
0.019382044672966003,-0.1856420918771294
0.7742355465888977,0.6664012421403557
-0.02988515794277191,0.8676177270561408
0.03156503289937973,0.24929272593436558
1.0042190551757812,0.740574251437557
-0.6605710387229919,-0.8167974654301609
-0.10450853407382965,-0.4321099859661926
-0.988288164138794,-0.9773422935543783
-0.022353816777467728,0.08867029332281351
0.8784869909286499,0.8230199093967042
-0.27662521600723267,-0.7500152457444709
0.3797094225883484,0.933685836723203
-0.6988080739974976,-0.7779905760370763
-0.36602115631103516,-0.463398615958432
0.14463753998279572,0.11289616543818148
0.82024747133255,0.7016342833121207
-0.03305845707654953,-0.1494606576049448
-0.0231973547488451,-1.568736162641469
-0.9286866784095764,-0.8404773901120829
-0.04333427920937538,-0.7805353537625221
-0.016156267374753952,0.48817675117574805
-0.04748145118355751,0.683651349861817
-0.05823345482349396,0.13722878671311692
-0.9003243446350098,-0.9165207541237707
0.7205643653869629,0.11791782546414997
-0.0433354526758194,-0.38421138316839915
-0.1883602738380432,0.4051405511585876
-0.04930192232131958,-0.5652229248716646
0.9985350966453552,0.420810007519655
0.9721701741218567,1.3779537790260603
0.006451752036809921,0.21194511657136933
0.06548856943845749,0.2396726439246708
-0.035550519824028015,-1.4415094619768913
0.07055032253265381,0.35996104126329015
0.9626292586326599,0.37494286245182773
-0.038629624992609024,-0.7033218978761235
-0.9885359406471252,-0.9565706469551255
-0.7938272953033447,-0.6037267931852496
0.7322859764099121,0.11238529815535803
0.5413561463356018,0.5345870384910325
-0.5959643125534058,-0.9081940183612813
-0.18560276925563812,-0.6148607672927825
-0.02905702218413353,-0.3849755477131346
0.9556553959846497,1.5411342201610196
-0.04458541050553322,0.5634220481411261
-0.017826788127422333,-0.02337938403475706
-0.7348348498344421,-0.9820049298314133
0.9954817891120911,1.3812234851983658
-0.96986323595047,-0.683073707145254
-0.29902270436286926,-0.604106474295505
-0.007499687373638153,0.38996932462730693
-0.050900399684906006,-0.922054083285165
0.7288644313812256,0.8451375075050734
0.7104620933532715,0.725657504951345
-0.5763108730316162,-0.9837801833391306
0.1546005755662918,0.13289697740120737
0.01715889573097229,-0.5555645256456775
-0.18419817090034485,-0.4795660298466061
-0.007067929953336716,-0.657462676824804
-0.035433340817689896,-0.9244778313008042
0.06741411238908768,-0.043098542098549145
0.6340556144714355,0.8605629168000887
-0.6002156734466553,-0.7135482962948518
-1.0127601623535156,-0.9882933898499755
-0.5449981689453125,-0.6490377221048882
-0.03624275326728821,-0.9101633540586854
-0.04664124175906181,0.48239276026384564
0.3024144172668457,0.7421132703737938
0.014465771615505219,0.6360650250243628
-0.04854797571897507,-0.5710878562369078
1.0087645053863525,1.2731245873511463
-0.17902272939682007,0.445618238640485
-0.03486499562859535,-0.9955951268211891
0.006109856069087982,-0.26817936336525333
-1.0327601432800293,-1.3829749607378194
0.014092065393924713,0.41900720778740397
-0.0279107503592968,-1.121790512216022
0.8917670845985413,1.0897773282822176
-0.03914717584848404,-0.11710310941124169
0.2337375432252884,0.292864547680343
-0.3227146863937378,-0.4619356033688121
-0.7145833969116211,-0.5627819049380729
-0.9243119955062866,-0.6516569516703646
-0.049048181623220444,-0.2524944071105911
-0.4381837248802185,0.0006352760258646617
-0.9882185459136963,-0.8912049103578575
-0.9836530685424805,-1.3814341895383495
0.5495937466621399,0.7286414190997746
-0.8796083331108093,-1.3069888982588687
-0.03431348875164986,-0.4393298918397327
-0.03638303279876709,-0.2437836716008691
0.019411928951740265,-0.5736002012369149
-0.011010739952325821,0.015719584701787248
0.5460841059684753,0.25981332320317674
-0.8070545792579651,-0.7387423754715764
-0.9882500171661377,-0.49400811988961046
0.05389070510864258,0.03917286398735553
0.49525707960128784,1.0094166527130535
0.9734752774238586,1.191392516748863
-0.3333938717842102,-0.7853867945042723
-0.049929823726415634,0.3782395026197498
-0.4059523344039917,0.06585555098634172
0.3121725916862488,0.7682395950461014
0.5750405192375183,0.3871043562338621
-1.003257393836975,-1.3953226860888717
-0.029376862570643425,0.1145433404263107
0.8100670576095581,1.1903920891312663
0.9034614562988281,0.9838064430758683
0.010787330567836761,-1.067480143822522
0.0007907971739768982,0.25012972845086906
-0.045306675136089325,-0.1640325395520894
1.003609299659729,0.9699876954267469
-0.24497994780540466,-0.7227854654019571
-0.1841844916343689,-1.0439854593556679
-0.4692522883415222,-1.0099034986189306
-0.018950756639242172,0.5699816693085127
-0.0428641140460968,0.9155859498416205
-1.1192349195480347,-1.4164861829528372
-0.007818307727575302,-0.16542923161552045
-0.009967796504497528,-1.0859795906013607
-0.9006513953208923,-0.8838260636101849
-0.5251860618591309,-0.2010726596110319
1.0642842054367065,0.9280943109110094
0.9673568606376648,1.016837090757064
-0.9607275128364563,-0.9684093206104138
0.29902052879333496,0.39166449569811185
-0.9706948399543762,-0.74880639060077
1.0228813886642456,1.4699391109515063
0.2695090174674988,0.26453836782676154
0.0007718838751316071,0.3319722776612244
-0.15002210438251495,-0.8954486479821624
0.10668019950389862,-0.26984975974998526
-0.970233678817749,-0.9605455332200293
-0.9823591113090515,-0.7196908127829047
-0.8765245079994202,-0.7606791035535165
-0.7079442739486694,-0.6560002493052401
0.40128326416015625,0.0022738947839818224
0.6582550406455994,0.3787369079949482
0.8409861326217651,0.17025554440008916
-0.03076532669365406,1.2385567607756647
-0.9502961039543152,-0.9094307773341056
-0.041300803422927856,0.6625581494966533
-0.04236192628741264,0.8555337185569784
0.5219892263412476,1.1491089192569106
-0.9996156692504883,-0.7139322069305667
-0.6207948327064514,-0.7081652749434576
0.012138888239860535,-0.9718260054928207
-0.8761355876922607,-0.7805294415613174
-0.035667598247528076,-1.2940062869610591
0.6983949542045593,-0.036079683858554534
-0.008238326758146286,-0.637049446676906
0.14042812585830688,0.06787659030723608
-1.046946406364441,-0.9924078675856529
0.7703733444213867,0.8275606982307255
-0.03650640696287155,-0.627149565880481
0.6128355860710144,0.28447267045538693
1.0375088453292847,1.2301730141241443
-0.9179971814155579,-0.9473769686086271
0.5485772490501404,0.22303230445980055
-0.01563166454434395,0.4728854733992562
-0.8674765229225159,-0.11804628689612429
0.23072753846645355,0.6025066605520447
-0.8014184236526489,-0.6050480176907806
-0.8314922451972961,-0.9827402536358745
-0.9890739917755127,-1.3676318043926416
0.020476460456848145,0.8089607003792778
-0.13919246196746826,0.1572615884312366
0.9063077569007874,0.8220505831224384
0.8717606067657471,1.0779924574810513
0.3092684745788574,0.6616282762886179
-0.15306991338729858,-0.11105125892426357
-0.8105129599571228,-0.7791955335863193
-0.017652858048677444,0.967452066120137
-0.8734288215637207,-0.5987704469560774
-0.024620311334729195,-0.7730224087177409
-0.04376818984746933,-0.5685636767699005
0.973227322101593,0.5740162560768984
-0.023977871984243393,-0.767709611336847
-0.6081353425979614,-1.12010535811586
0.9581438899040222,0.782728249929765
-1.1633362770080566,-1.3940566501559088
-0.041143883019685745,0.37309121257887684
0.0016728006303310394,-0.3776425482572878
-0.04054030030965805,0.47519343202950026
-0.2873309850692749,-0.42287014163749914
0.017075911164283752,-0.09169435667316611
0.034318707883358,-0.1168240906501054
0.00828837975859642,0.7892070020852596
-0.013000097125768661,0.2898427098313108
-1.0851753950119019,-1.109938342473948
-0.029286745935678482,-0.4042826202189435
0.9769025444984436,0.720444020966015
-0.048011232167482376,-0.3506753876647344
-0.26890093088150024,-0.2912180919674502
0.847849428653717,0.6517668494934639
-0.6866075396537781,-0.8367802148259107
1.0427860021591187,1.1098255896050486
0.020611196756362915,1.0624954591800895
-0.9439760446548462,-0.985272171408198
0.9676077961921692,0.8348232692927128
-0.7679623961448669,-0.6937935163110664
-0.8936810493469238,-0.5726598951582196
-1.0378366708755493,-0.9046252076608147
0.7781869173049927,0.7930217614856103
-0.907389760017395,-0.5644015207902955
-0.03300536796450615,0.015621321615200634
-0.988588809967041,-0.47523989504629005
-0.6418073177337646,-0.8053984689761856
-0.4275636076927185,-0.735576078796703
1.0011895895004272,0.9729675467968111
0.23900578916072845,-0.19377835298349094
-0.04056272655725479,0.4174246832484689
