0.30025858,-0.21493477,0.9438994
0.6608112,-0.5830818,-0.9434695
0.6000707,0.19299394,0.25989714
-0.25768343,-0.42644823,0.9903864
0.57972443,-0.46973622,-0.9507698
0.59523827,0.18310189,0.2920946
-0.07186851,0.27376682,-0.9683742
-0.21299537,0.40306807,-0.9702408
-0.2655189,0.44895583,-0.9708986
-0.21278362,0.40288192,-0.9702381
-0.23325706,0.42093158,-0.97049695
-0.11733423,0.3165376,-0.96899086
0.49641436,-0.35730392,-0.95622027
0.24935113,-0.36843765,0.97526884
0.18419588,-0.9956625,-0.03905132
0.54527557,-0.42243207,-0.95324206
-0.32597795,-0.72762644,0.96049994
-0.85649526,-0.44577464,0.9614842
0.5354046,-0.40899548,-0.9538979
-0.9063677,-0.4036313,0.94725716
0.29905412,-0.21916983,0.94511694
0.6465847,0.30096242,-0.12227456
-0.063940935,0.2662003,-0.968265
-0.17575197,0.3699385,-0.9697613
-0.16930187,0.36412817,-0.9696773
-0.20413704,0.39525348,-0.9701275
0.57154566,0.1462015,0.4194164
-0.29021508,0.47000048,-0.97120035
0.8195175,-0.9291639,-0.8073534
-0.027496729,0.23099934,-0.96775603
0.4882681,-0.34667906,-0.9566665
0.6349782,0.27200156,-0.018330362
-0.81535125,-0.52486,0.9566996
-0.09113341,0.29201934,-0.96863747
0.6495983,0.30872113,-0.14921011
-0.30057296,0.47871304,-0.971325
-0.13263898,-0.9961554,0.13259071
0.2009953,-0.005279198,-0.9641861
0.12556636,0.07557661,-0.96546483
0.6505781,0.3112898,-0.15799446
0.22136575,-0.027716842,-0.9637905
0.410058,-0.24834245,-0.9593719
0.19055414,0.006067645,-0.96437764
-0.267016,0.450242,-0.97091705
-0.2554453,0.44026837,-0.970774
0.21525757,-0.44797555,0.98429376
-0.99239516,-0.39056656,-0.24664171
0.8244041,-0.90853566,-0.83855236
0.5894762,0.17314686,0.3263483
-0.3018612,-0.71766627,0.9638067
0.56156164,-0.4447187,-0.9521107
-0.20779493,0.39848533,-0.9701744
-0.25059414,0.43606406,-0.97071373
0.5010967,-0.36342737,-0.9559591
0.55601007,0.123591654,0.49070743
0.12531038,0.07584696,-0.9654689
-0.18325494,0.37667042,-0.96985865
-0.102117136,0.30234057,-0.96878624
0.21418723,-0.019784465,-0.96393096
0.6310537,-0.99126816,-0.3336567
-0.19213139,0.38459715,-0.96997327
-0.2647084,-0.67680144,0.9723084
-0.19904979,0.3907469,-0.97006226
-0.29805863,0.4766047,-0.9712949
-0.16057298,0.3562312,-0.9695633
0.6510565,0.31256232,-0.16232754
-0.98142445,-0.74832356,-0.615059
0.46262556,-0.31375927,-0.95781976
-0.6910326,-0.9312604,-0.6744962
0.7939894,-0.9636452,-0.6788417
0.6491748,0.30761892,-0.14543228
-0.21342658,0.40344754,-0.97024626
0.24320844,-0.38387007,0.97730166
0.56147623,-0.4446015,-0.9521167
0.026292767,-0.45219272,0.99168587
-0.99191004,-0.45265263,-0.33394513
0.20076159,-0.47755215,0.98684776
0.0068934746,-0.44357115,0.9918684
-0.22786506,0.41619167,-0.97042906
-0.2682288,0.4512828,-0.970932
-0.13204743,0.33015192,-0.9691871
0.08945995,0.11335449,-0.9660313
0.5937097,0.17999384,0.30205292
-0.26294383,0.4467406,-0.9708668
0.07246538,0.13089599,-0.96629184
0.40423375,-0.2411858,-0.9595342
0.49071825,-0.34987083,-0.9565334
0.8241345,-0.8498764,-0.88335675
0.25478327,-0.06501204,-0.96312016
0.061032347,0.14261088,-0.966465
0.78840965,-0.78203976,-0.9117782
0.7842743,-0.96974325,-0.6342591
-0.019054454,0.22274682,-0.9676364
-0.90313244,-0.40540057,0.9493739
0.10776862,0.09428507,-0.96574634
-0.30075762,0.47886762,-0.9713272
0.7525443,-0.72308683,-0.9258166
-0.2897717,-0.7084967,0.9661389
-0.2822737,0.46327385,-0.97110397
0.815227,-0.93884754,-0.7858839
-0.06759278,0.26968998,-0.96831536
-0.3437748,-0.9945246,0.08478984
-0.28451604,0.4651772,-0.97113127
-0.22140078,0.41048813,-0.97034746
-0.2749443,0.45703116,-0.97101444
-0.29733,0.47599298,-0.9712861
0.08680468,0.11610515,-0.96607226
-0.07836865,0.2799467,-0.96846336
-0.13390146,0.33185965,-0.9692117
-0.4293294,-0.99304324,-0.0013459801
-0.99249583,-0.34992456,-0.15594523
0.7237576,-0.6768603,-0.93355113
0.80543745,-0.95389026,-0.7358483
-0.17599583,0.37015775,-0.9697645
-0.10639559,-0.3917068,0.9927579
0.7501065,-0.7190639,-0.9265931
0.7471031,-0.71410835,-0.9275246
-0.09650713,0.29707667,-0.96871036
-0.2879862,0.46811655,-0.97117335
0.65037084,0.31074357,-0.15612954
0.81768036,-0.93380666,-0.7978098
-0.2500301,-0.47886518,0.9884759
0.32055062,-0.16532472,0.9265468
0.35553154,-0.18207392,-0.9608265
0.8122493,-0.8262351,-0.89552295
0.62574613,-0.99141383,-0.3286691
-0.26559174,0.4490184,-0.9708995
-0.30873865,0.48552912,-0.9714222
0.0793242,0.12383483,-0.9661871
0.1449826,0.054974295,-0.96515226
-0.015378864,0.2191424,-0.9675841
-0.28239182,0.46337423,-0.9711054
-0.9306786,-0.86822486,-0.6693969
0.20831631,-0.46243396,0.9855893
-0.14461982,0.34169742,-0.9693536
-0.2496816,0.4352718,-0.9707024
-0.2922847,0.47174716,-0.9712254
0.6256709,0.24937086,0.06419145
0.6510315,0.31249458,-0.16209802
0.41862082,-0.049770568,0.8361459
-0.12513757,0.3237719,-0.9690952
0.8260794,-0.8686156,-0.8724581
-0.012191726,0.21601114,-0.96753865
0.6145142,-0.9916971,-0.31836107
-0.063583486,0.26585838,-0.96826005
0.6062838,0.20586307,0.21692891
-0.2733496,0.45566848,-0.9709949
0.7401558,-0.9846712,-0.4814534
-0.11169747,0.3112925,-0.9689152
-0.2145631,0.40444708,-0.97026074
-0.2216958,0.4107489,-0.9703512
0.7953553,-0.96285313,-0.6848218
-0.07819481,0.27978176,-0.968461
0.82583004,-0.8939139,-0.8537057
-0.2567036,-0.65900624,0.97494495
-0.24529253,0.4314543,-0.9706477
-0.19741568,0.38929665,-0.9700413
-0.098534726,0.29898098,-0.9687378
0.59559286,-0.4917225,-0.9495227
-0.9820703,-0.74212784,-0.6109984
-0.26925504,0.45216295,-0.9709446
0.301147,-0.21179351,0.9429804
-0.87137526,-0.8845498,-0.6974938
0.0021048242,0.20190084,-0.9673335
-0.06694478,0.26907125,-0.9683064
0.50434816,0.052861497,0.6722285
-0.25860348,0.4429982,-0.97081316
0.6493486,0.30807102,-0.14698227
0.7461747,-0.712577,-0.9278071
0.55534524,0.12263866,0.4935712
0.042067878,-0.45915404,0.99153
-0.27814692,0.45976278,-0.9710536
0.3015893,-0.11826483,-0.9621313
0.82240987,-0.9192687,-0.8241955
-0.25528604,-0.6548656,0.9754958
0.6510548,0.31255746,-0.16231123
0.40368778,-0.066141285,0.8540294
0.09678252,0.105748914,-0.9659179
-0.010922824,0.214763,-0.9675205
-0.28897867,0.46895605,-0.9711854
-0.28570536,0.46618542,-0.9711457
-0.9838712,-0.7207,-0.59231424
-0.76987755,-0.5850154,0.9527201
-0.20625915,0.39712927,-0.9701547
-0.104204714,0.3042953,-0.9688144
-0.14844796,0.3451969,-0.9694041
-0.27940127,0.46083105,-0.9710689
-0.23998964,0.42682782,-0.9705814
-0.22645803,0.41495216,-0.97041136
0.38017583,-0.21182096,-0.96018654
-0.1894313,0.38219017,-0.9699384
-0.5715723,-0.9852027,-0.2512917
0.33323213,-0.14577247,0.91727495
0.20508017,-0.009760759,-0.96410745
-0.07973617,0.28124407,-0.9684821
0.71711427,-0.6663674,-0.9350364
-0.31058595,-0.7224009,0.9624077
0.63357854,-0.5447701,-0.94620186
0.5741351,-0.9924947,-0.28376988
0.20923555,-0.014328635,-0.96402717
0.29083022,-0.10591906,-0.9623642
0.82517254,-0.854225,-0.88069963
-0.44214034,-0.73448986,0.95045227
-0.18920071,0.3819845,-0.9699355
-0.98200494,-0.3281527,0.6536624
0.80210626,-0.80577195,-0.9040036
0.38986567,-0.08097654,0.86870795
-0.21056028,-0.9958235,0.13931152
0.22177148,-0.028166207,-0.9637825
-0.24760298,-0.622563,0.97918516
-0.29420015,0.473361,-0.97124845
0.09703356,-0.4830902,0.9909294
0.3887242,-0.22221836,-0.9599581
-0.98850703,-0.3101429,0.40992513
-0.10233628,0.3025458,-0.96878916
-0.19549766,0.38759258,-0.9700166
0.13014372,0.07073793,-0.96539164
0.6107336,0.21518704,0.18509527
0.5785543,0.15662223,0.38443607
-0.2733153,0.45563915,-0.9709945
-0.21282557,0.40291876,-0.97023857
-0.14357689,0.3407429,-0.96933985
-0.24281478,0.42929468,-0.97061676
-0.21913221,0.40848112,-0.9703188
-0.86933136,-0.4136965,0.9632574
0.07918714,0.123976156,-0.96618927
-0.26218665,0.44608846,-0.9708575
-0.32157156,-0.72624904,0.9610304
-0.23097359,0.41892627,-0.9704682
-0.9433045,-0.36442277,0.90493274
-0.13956298,0.33706334,-0.96928674
-0.2790436,0.46052665,-0.97106457
0.65082765,0.31195047,-0.16024701
-0.2598857,0.44410482,-0.97082907
-0.5304394,-0.720804,0.94682235
-0.25766528,0.44218794,-0.97080153
0.7517861,-0.72183573,-0.9260601
0.6937008,-0.62958163,-0.9396578
-0.29663587,0.4754098,-0.9712778
0.8262141,-0.87486804,-0.8684737
-0.1999784,0.3915706,-0.9700742
-0.24572182,-0.32570872,0.99340945
0.17948274,0.017991118,-0.96457344
0.54058146,0.10177521,0.55336976
-0.2416643,0.4282905,-0.97060233
-0.28728008,0.46751913,-0.9711648
-0.17408285,0.368437,-0.9697396
0.23021859,-0.03753814,-0.96361554
0.8052974,-0.81225514,-0.901489
0.46819013,0.0072760005,0.75787854
-0.08133251,0.28275737,-0.9685039
0.3808715,-0.21266572,-0.9601681
0.7847357,-0.77605,-0.9134837
-0.99152476,-0.3018614,0.11614124
-0.24302964,-0.3269692,0.9934033
-0.09599586,0.29659626,-0.9687034
-0.24868219,-0.48922127,0.98803484
0.53220975,-0.40465853,-0.9541056
-0.17250231,0.36701384,-0.96971905
0.82623345,-0.88096184,-0.86422265
-0.20321402,0.39443693,-0.9701157
-0.2595878,0.44384792,-0.9708254
-0.22722465,0.41562754,-0.970421
-0.25505805,0.43993315,-0.9707692
-0.20526874,0.39625412,-0.970142
0.30378824,-0.20236605,0.940139
-0.657223,-0.96662325,-0.49312207
-0.9776284,-0.77698076,-0.6316048
-0.261097,-0.4052988,0.99107593
-0.19679095,0.38874173,-0.9700332
-0.9181678,-0.39236093,0.93841785
0.3717521,-0.20161495,-0.9604084
-0.28142715,0.46255443,-0.9710936
-0.2377571,0.42487532,-0.97055346
0.33983326,-0.13740085,0.91251683
-0.28307387,0.46395332,-0.9711137
-0.27473113,0.45684898,-0.9710118
-0.18309498,0.37652725,-0.9698565
-0.27888706,0.46039334,-0.97106266
-0.25317562,0.43830296,-0.97074586
-0.059618786,0.26206154,-0.9682052
-0.21944733,0.40876007,-0.9703227
0.64851177,0.30590093,-0.13953546
-0.992481,-0.36697388,-0.19950658
-0.9047167,-0.40466338,0.9483396
0.6975904,-0.6356486,-0.93898684
-0.053023506,0.25572732,-0.9681137
-0.28494665,0.46554235,-0.97113645
-0.33901605,-0.730281,0.9590497
-0.12938638,0.32769793,-0.96915174
-0.27573434,-0.9952988,0.13147715
-0.85528487,-0.88492775,-0.710641
0.020168697,-0.99628353,0.06406689
-0.25260475,0.4378082,-0.97073877
-0.26323974,0.4469954,-0.9708705
0.095384926,0.107202865,-0.9659396
0.5082863,-0.99327976,-0.23706076
-0.116072536,0.31536508,-0.96897393
-0.25677767,0.44142067,-0.97079057
-0.2430206,-0.56969786,0.98357815
-0.16504502,0.36028206,-0.96962184
0.32396534,-0.15947048,0.9240091
0.21546873,-0.021198409,-0.963906
-0.26154515,0.4455358,-0.9708496
-0.118635274,0.31774598,-0.96900827
0.7967011,-0.96200925,-0.6908605
-0.2548412,-0.653489,0.9756745
-0.97717714,-0.3374095,0.73037934
-0.1371158,0.33481607,-0.9692544
-0.22261116,0.41155776,-0.9703628
0.7772307,-0.9729736,-0.6043768
-0.20566131,0.39660102,-0.9701471
-0.9909935,-0.5182302,-0.40714085
-0.29904583,0.47743294,-0.9713067
-0.2559317,0.44068906,-0.9707801
0.47933048,-0.33506453,-0.9571447
-0.28253958,0.4634997,-0.9711072
0.6508471,0.31200206,-0.16042295
0.44951233,-0.2973042,-0.9582226
-0.25823358,-0.42294878,0.99049765
0.5066789,0.055914868,0.6656538
0.6455417,0.2983155,-0.11289769
-0.032720763,0.2360872,-0.9678297
-0.30313084,0.48085314,-0.97135556
0.59570074,-0.49187237,-0.9495139
-0.2202389,0.4094605,-0.9703328
0.692219,-0.6274375,-0.93985474
-0.2361072,-0.9956528,0.13801035
0.51883763,0.0720462,0.62909234
0.4158839,-0.25551978,-0.9592078
0.31845486,-0.16889599,0.92805624
-0.115892306,0.31519747,-0.96897155
0.44129318,-0.2870362,-0.95846957
0.69874066,-0.63745236,-0.93876964
0.20722777,-0.4646515,0.9857799
-0.26768664,0.4508177,-0.97092533
-0.28979594,0.46964645,-0.9711953
-0.18680912,0.37984914,-0.96990454
-0.9919183,-0.3069668,0.049544636
0.82600534,-0.86636925,-0.8738062
0.67589426,-0.6043679,-0.9418027
0.6510639,0.31258208,-0.16239458
-0.27266598,0.45508388,-0.9709865
-0.9847893,-0.706527,-0.57674605
0.26911804,-0.31523117,0.9669954
0.23820801,-0.046438057,-0.9634561
-0.50502706,-0.7261845,0.94753784
-0.09945668,0.2998462,-0.96875024
0.21097338,-0.016241854,-0.9639935
0.62798977,-0.53693306,-0.9467235
-0.38430765,-0.7352983,0.9546647
0.4847137,-0.34205467,-0.9568581
0.625599,0.24919812,0.06481571
0.013187457,0.19088878,-0.9671731
-0.273133,-0.9953261,0.13210054
-0.11717763,0.31639224,-0.9689888
-0.69879186,-0.836327,-0.83216864
0.29021752,-0.9952133,-0.10872261
0.5991026,0.19100392,0.26643455
-0.3032368,0.48094198,-0.9713568
0.64488256,0.29664922,-0.10698904
-0.22053201,0.40971977,-0.9703365
-0.29458922,0.47368854,-0.97125316
-0.5682987,-0.9855057,-0.2450928
-0.25485158,0.4397545,-0.97076666
0.078986004,-0.99617773,0.028011693
-0.6798649,-0.8625044,-0.8082669
0.42272764,-0.045211144,0.8308539
0.058372233,0.14532673,-0.96650505
-0.28611705,0.46653435,-0.9711507
-0.27600288,0.45793477,-0.9710274
0.80848193,-0.81868494,-0.8988434
0.649024,0.30722764,-0.14408974
0.27520674,-0.088102914,-0.9626963
0.82228345,-0.84604096,-0.885504
0.79992086,-0.8013102,-0.9056519
-0.2944724,0.47359014,-0.9712517
-0.17224564,0.36678267,-0.9697157
-0.1058532,0.30583712,-0.9688366
-0.9318176,-0.86754316,-0.6687438
-0.14828932,0.34505197,-0.969402
-0.108751245,0.30854446,-0.96887565
0.7789505,-0.76659584,-0.9160257
-0.25063396,0.43609864,-0.9707143
0.82532007,-0.8551012,-0.8801464
-0.13418582,0.33212146,-0.9692155
0.061825603,-0.46781316,0.99132484
0.484605,-0.34191328,-0.95686394
0.0534659,0.15032598,-0.9665787
0.629261,0.25803396,0.032759245
0.4454745,-0.019422507,0.7979087
0.18427806,0.012834973,-0.9644889
-0.9676625,-0.35136697,0.81347746
0.782472,-0.9706683,-0.62637746
-0.24287014,-0.5512748,0.9847826
0.74353683,-0.70822644,-0.9285962
0.07313745,0.13020523,-0.9662816
-0.81534946,-0.5248629,0.9566995
0.098623425,-0.48377573,0.9909106
-0.25271773,0.4379061,-0.97074014
0.2508416,-0.3646162,0.9747419
-0.08132174,0.28274715,-0.9685038
0.42507583,-0.9940431,-0.19536611
0.60986537,-0.5115905,-0.9483342
0.64803636,0.30467373,-0.13531852
-0.7082871,-0.8421293,-0.82223725
0.092183,0.11052947,-0.96598923
-0.2436077,0.42998615,-0.97062665
-0.8473198,-0.4662652,0.96030027
-0.23461185,0.42212003,-0.97051394
0.6510552,0.3125587,-0.16231525
-0.26958427,0.45244524,-0.9709487
0.0990812,0.103355624,-0.9658822
-0.2734403,-0.6906571,0.9698939
0.016117794,0.18796653,-0.9671304
-0.5684329,-0.98549277,-0.2453556
-0.106049776,0.30602106,-0.9688393
-0.9910327,-0.5158585,-0.4046942
-0.19231352,0.38475937,-0.9699756
-0.8746715,-0.4002307,0.9638617
0.64717793,0.30247372,-0.12762347
-0.22487095,0.41355276,-0.97039133
-0.1780353,0.37199032,-0.96979094
-0.019412128,0.22309726,-0.9676415
0.22291511,-0.43137184,0.9826872
0.6450622,0.29710302,-0.10859854
-0.24955688,0.43516338,-0.97070086
-0.99244094,-0.337015,-0.112335354
-0.23624371,0.42355034,-0.97053444
-0.69310826,-0.91394466,-0.7201097
-0.29563144,0.47456536,-0.9712657
-0.19177887,0.38428313,-0.96996874
0.6504436,0.31093514,-0.15678386
-0.29280952,0.47218946,-0.9712317
0.3498133,-0.17522053,-0.9609712
-0.14446284,0.34155387,-0.96935153
0.8261813,-0.8727825,-0.8698425
-0.42051235,-0.73561543,0.95185125
0.76804817,-0.97697407,-0.568619
0.6282269,0.25553036,0.0418669
0.7689178,-0.7500975,-0.920072
0.60136294,-0.49974462,-0.9490502
0.8259809,-0.89099276,-0.8562788
0.6385377,0.2808139,-0.05072335
-0.15542291,-0.36834928,0.9930622
-0.23640016,0.42368743,-0.9705364
-0.9502115,-0.85411096,-0.65774524
0.63919914,0.28245053,-0.056563918
0.82362163,-0.9133982,-0.83246195
-0.26872402,-0.34373423,0.9927947
0.6499009,0.30951092,-0.15191482
0.1995801,-0.0037288233,-0.9642132
-0.0018716647,0.2058361,-0.9673908
-0.069602266,0.27160713,-0.968343
-0.24346405,0.42986083,-0.97062486
-0.30359682,0.48124272,-0.9713611
-0.55622077,-0.98658544,-0.22213233
-0.90704244,-0.87804794,-0.6811033
-0.27786523,0.4595229,-0.97105014
-0.15555337,0.35167226,-0.9694975
0.26699832,-0.07879528,-0.96286803
0.8166679,-0.93602085,-0.7927933
-0.99176836,-0.30436295,0.07751014
0.58047175,-0.4707691,-0.95071274
-0.66556025,-0.95964265,-0.5457408
-0.9880782,-0.3093235,0.4370571
0.6385968,0.28096098,-0.051264618
-0.98610157,-0.31127742,0.53530186
0.8189366,-0.9307332,-0.804264
0.6510454,0.31253195,-0.16222467
-0.2889674,0.46894628,-0.97118527
-0.6423568,-0.97351646,-0.42524895
0.64946055,0.30836213,-0.14798027
-0.28836492,0.46843693,-0.97117794
-0.20173098,0.39312378,-0.9700967
-0.08149235,0.28290868,-0.9685061
-0.27890658,0.4604098,-0.9710629
-0.07520776,0.27694422,-0.96842
0.7242106,-0.9865574,-0.4522548
0.64003086,0.28451127,-0.06388474
-0.26459396,-0.32587406,0.99326265
-0.9893089,-0.31135952,0.35030666
-0.22538535,0.41400635,-0.97039783
-0.030074101,0.23351122,-0.9677924
-0.053009775,0.25571418,-0.96811354
-0.27471796,0.45683774,-0.97101164
-0.019185506,0.22287518,-0.96763825
-0.29666135,-0.9950746,0.12317697
-0.28043166,0.46170798,-0.9710815
-0.26506844,0.44856858,-0.9708931
-0.31065905,0.48712477,-0.97144496
0.24671794,-0.37511498,0.9761669
-0.65612626,-0.96729815,-0.48730132
-0.2854859,0.46599945,-0.971143
-0.26856402,0.4515704,-0.9709361
-0.30685025,0.48395717,-0.97139984
-0.25791386,0.44240257,-0.97080463
-0.90729207,-0.40283528,0.94665146
-0.21239646,0.40254122,-0.97023314
0.46504143,-0.993571,-0.21415183
-0.4647944,-0.9919393,-0.055761494
-0.2634931,0.44721353,-0.97087365
0.28240216,-0.9952532,-0.10430257
0.57283235,0.14810398,0.41312808
-0.24028446,0.42708543,-0.97058505
0.7453358,-0.7111933,-0.92806023
-0.20980415,0.40025768,-0.9702
-0.18151693,0.37511355,-0.9698361
0.6509656,0.31231815,-0.1614983
-0.28440687,0.46508455,-0.9711299
0.20812453,-0.46282548,0.9856231
-0.29214516,0.47162935,-0.97122365
-0.10938284,0.30913404,-0.96888417
-0.17774333,0.37172806,-0.9697872
-0.24282801,-0.5583656,0.9843333
-0.18526113,0.37846547,-0.9698846
-0.1983918,0.39016324,-0.9700538
-0.21976602,0.40904212,-0.9703268
0.47416002,-0.993518,-0.21881554
-0.10074446,0.30105406,-0.9687677
-0.2697705,-0.34783155,0.9926804
0.825945,-0.89175826,-0.8556169
0.6317125,0.26399633,0.011001668
0.70488,-0.6470938,-0.9375791
-0.10490098,0.3049468,-0.9688238
0.65102625,0.31248048,-0.16205005
-0.25438038,0.43934655,-0.9707608
-0.16762905,0.3626178,-0.9696555
0.18707299,-0.4996936,0.9886053
-0.4459938,-0.7341931,0.9502247
0.06560183,0.13793698,-0.966396
-0.2913961,0.47099757,-0.97121465
0.8194145,-0.8404101,-0.88856554
-0.89939004,-0.40628493,0.9517826
-0.25130337,0.4366795,-0.97072256
-0.0035454398,0.2074901,-0.96741486
0.4778607,-0.3331587,-0.95722216
-0.14839935,0.34515247,-0.96940345
-0.9916737,-0.47274125,-0.357985
0.21689025,-0.022767993,-0.9638782
0.17695457,-0.5062226,0.9893788
-0.95345896,-0.85031766,-0.6557169
-0.16013348,0.35583246,-0.9695576
0.030921351,0.17313465,-0.96691364
-0.16700664,0.36205566,-0.9696474
0.14729774,0.052504223,-0.9651146
-0.13921651,0.33674535,-0.9692822
0.6093653,-0.51089287,-0.948377
0.24497552,-0.37948242,0.9767389
-0.18907441,0.38187182,-0.9699338
-0.18735598,0.3803377,-0.96991163
0.05934044,0.14433862,-0.9664905
-0.2225131,0.4114712,-0.97036153
-0.26868376,0.45167306,-0.9709376
0.13538176,-0.9959579,-0.00575082
0.6527012,-0.57165337,-0.94431835
-0.10770574,0.3075684,-0.9688616
-0.25505576,-0.65415764,0.97558796
-0.39143765,-0.7355945,0.9540631
-0.08685091,0.28797853,-0.9685792
-0.9382885,-0.37045643,0.9141463
0.60766476,0.20874691,0.20714301
-0.13573268,0.33354455,-0.969236
-0.19396558,-0.99591553,0.13912913
-0.9892535,-0.31189454,0.3547722
0.2088283,-0.46138626,0.98549855
0.31250456,-0.13096099,-0.96188277
0.65104544,0.3125323,-0.16222587
0.5134305,-0.3796138,-0.9552539
-0.9876748,-0.30902255,0.46006978
0.30369803,-0.120691895,-0.96208525
0.6356529,0.2736648,-0.024437785
-0.25978178,-0.3191027,0.9934393
-0.0854051,-0.40152845,0.9926137
-0.19008553,0.38277364,-0.96994686
0.735203,-0.6949669,-0.93079764
-0.8844441,-0.4005716,0.96026415
0.63628304,-0.548566,-0.9459449
0.26641336,-0.07813336,-0.9628802
-0.13065302,0.32886642,-0.9691686
-0.99053323,-0.54379445,-0.43255222
0.63860106,0.28097135,-0.051302966
0.34587297,-0.12965643,0.90789104
0.82555723,-0.8568523,-0.879087
-0.17116882,0.3658122,-0.96970165
0.2680887,-0.08002961,-0.9628453
0.6309614,0.26216552,0.017691934
0.018455533,-0.4487179,0.9917608
0.657025,-0.5777447,-0.9438697
0.6416198,0.28846377,-0.077927284
0.0038695226,0.2001515,-0.96730804
-0.2549834,0.43986875,-0.9707683
-0.48363766,-0.9910656,-0.09420002
-0.53976184,-0.7185297,0.94661343
-0.18365583,0.37702918,-0.9698638
0.26019692,-0.07111084,-0.96300894
-0.06608261,0.26824772,-0.96829456
0.6385653,0.28088263,-0.050976075
0.51607597,-0.99321604,-0.24156436
0.16457075,0.033984795,-0.96483094
-0.15696105,0.35295203,-0.969516
0.14676519,-0.5043696,0.9902972
0.53872836,-0.41351372,-0.95367944
-0.98457885,-0.70998347,-0.5806351
0.76994336,-0.7517872,-0.91967833
0.82511425,-0.9027782,-0.8450248
0.38908765,-0.081802465,0.86948395
-0.13994025,0.3374095,-0.96929175
-0.18592513,0.3790592,-0.96989316
-0.01036749,0.21421656,-0.96751255
0.13290136,-0.49846995,0.99048287
-0.14399229,0.3411231,-0.96934533
-0.17210677,0.3666575,-0.96971387
-0.26232183,-0.6721797,0.9730384
0.6679135,-0.990008,-0.37252957
-0.40398344,-0.993641,0.031446036
0.8081274,-0.9491733,-0.75436485
-0.99208534,-0.31145784,0.012459345
0.11594511,0.0857113,-0.9656176
0.39175603,-0.22591579,-0.9598761
-0.8299422,-0.5003271,0.9582445
-0.9855827,-0.69212997,-0.55987775
-0.35834387,-0.7331358,0.95705754
-0.9261256,-0.38411736,0.9306212
-0.14112313,-0.37522423,0.992978
-0.22445242,0.41318345,-0.970386
-0.25714204,-0.3203459,0.993434
-0.89384824,-0.8813491,-0.6866702
0.18888201,0.007872683,-0.9644074
-0.08904198,0.29004702,-0.968609
0.1386386,0.061728124,-0.965255
-0.99001503,-0.5684829,-0.45487598
0.61298025,-0.51593745,-0.94806576
0.32957748,-0.15111622,-0.96147233
0.30302227,-0.20511375,0.9409802
-0.9726986,-0.34652486,0.7751337
-0.105906,0.3058865,-0.9688373
0.7069269,-0.65031314,-0.93716997
-0.2908399,0.47052813,-0.9712079
-0.045929544,0.24888927,-0.96801496
-0.29296184,-0.71117634,0.9654919
0.51402915,-0.38040152,-0.95521903
-0.30197406,-0.99502337,0.11948132
-0.22494452,0.41361752,-0.9703923
0.67964244,-0.60966265,-0.94136935
-0.8532656,-0.88486344,-0.71239775
-0.91556305,-0.87511384,-0.6774886
0.76332307,-0.9789101,-0.55157334
0.54063517,-0.41610846,-0.9535531
-0.13766177,0.33531773,-0.9692616
-0.22415546,0.41292125,-0.9703823
-0.07617867,0.27786705,-0.9684334
-0.24703176,0.4329684,-0.9706694
-0.2688778,-0.3443464,0.99277776
0.6400677,0.28460273,-0.06420953
-0.9920375,-0.30994242,0.02392029
0.7085424,-0.6528556,-0.9368426
-0.29177004,0.47131294,-0.9712191
-0.26863712,0.45163321,-0.970937
0.42450756,-0.99405026,-0.19502148
-0.285014,0.46559948,-0.9711373
0.3749908,-0.20553419,-0.96032345
0.5271523,-0.3978054,-0.95443
-0.19736923,0.38925537,-0.9700407
0.022204392,0.18188204,-0.9670416
0.7456409,-0.7116964,-0.92796844
-0.2575785,0.44211277,-0.97080046
-0.99032223,-0.30243966,0.25454587
-0.2917611,0.4713055,-0.97121906
-0.16557327,0.3607598,-0.9696287
-0.12974064,0.32802472,-0.96915644
0.10639685,0.09572013,-0.96576786
-0.18947828,0.38223213,-0.96993905
0.5765649,0.15365005,0.3945461
0.07556577,0.1277071,-0.9662446
0.6870935,-0.62019193,-0.9404836
0.65103436,0.31250256,-0.16212477
-0.19984297,0.39145058,-0.97007245
-0.3405874,-0.9945697,0.08782976
-0.0040710857,0.20800929,-0.96742237
-0.95278865,-0.35478905,0.8812771
0.30187216,-0.20921838,0.94221675
0.647136,0.30236664,-0.12724449
-0.12055001,0.3195228,-0.9690339
0.61070013,-0.51275516,-0.9482626
0.31917024,-0.16767883,0.927545
-0.23549812,-0.330488,0.9933852
0.819457,-0.9293323,-0.80702794
-0.8033838,-0.5428353,0.95553476
0.19465546,0.0016339966,-0.96430457
-0.19040108,0.3830551,-0.969951
-0.10939264,0.3091433,-0.9688843
-0.14704499,-0.3723835,0.9930133
-0.091664836,0.29252005,-0.9686447
-0.2745328,-0.9953115,0.1317688
-0.21848466,0.40790763,-0.97031057
-0.25791916,0.44240716,-0.9708047
-0.28524336,0.46579394,-0.9711401
0.26385728,-0.07524324,-0.96293324
-0.9924374,-0.33650023,-0.11044517
0.65102375,0.31247398,-0.16202763
0.8223405,-0.91956234,-0.8237523
0.6993927,-0.63847506,-0.9386458
-0.23909283,0.42604396,-0.97057015
-0.24402256,0.43034777,-0.97063184
-0.9326195,-0.8670463,-0.6682793
-0.5146545,-0.7242882,0.947237
-0.7669269,-0.5882493,0.9525018
0.19987679,-0.0040537827,-0.96420753
-0.25057954,0.43605137,-0.97071356
